Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,PoolQC_Fa,PoolQC_Gd,LandContour_HLS,LandContour_Low,LandContour_Lvl,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,PavedDrive_P,PavedDrive_Y,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,MasVnrType_BrkFace,MasVnrType_Stone,GarageFinish_RFn,GarageFinish_Unf,Utilities_NoSeWa,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,LotShape_IR2,LotShape_IR3,LotShape_Reg,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Alley_Pave,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,LandSlope_Mod,LandSlope_Sev,Street_Pave
1.3488645411957392,0.07337496353744784,11.041546007884063,5.348867015363871,2.821425316152009,-0.5171998069472918,1.216597507067221,1.120935690454982,3.835085599442528,0,11.405752927121783,-0.2886528311122454,-0.229198175922216,11.520949229255585,9.132681280322796,1.38184388514265,-0.1202417237346725,7.855574356961304,3.035584663751066,-0.24106103579929683,0.7897405221108433,1.2275853765130373,0.16377911687351424,-0.2114535812020494,0,3.373995844901591,3.703937778204484,1.2260286674281442,0.311724644183072,4.4215260041528035,0.9557815942149439,3.7041730129838757,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,11.88244446764936,-0.0876878115176986,-1.9691114485941161,0.1387774889497577,160000.0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.351237214091422,-0.8725627562389215,0.23325479398252466,-0.3023526370630764,-0.7951514718918304,1.2806852362504368,-0.40631893097169436,0.442586403597455,-0.5707501337786359,3,-0.2273090797995957,5.329463452723336,-1.28417561989079,0.4299814695102362,0.21573848996189363,-0.7951632272572445,-0.1202417237346725,-0.5129706772210277,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,1.2275853765130373,0.16377911687351424,-0.2114535812020494,2,-0.31868326571034516,-0.9512264882332893,-0.8165910546913117,-1.0268576514265904,-0.7859396113617089,0.9877060321976785,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,1.6452097110066066,154000.0,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.353609886987105,0.07337496353744784,-0.03922313577969905,0.024571627505293975,0.6514792433257053,-0.5171998069472918,0.9185108143661957,0.6848540060465718,1.3332793790707114,2,0.5491056921555642,-0.2886528311122454,-0.6412279930944916,-0.18111626067310135,-0.40787822869074053,1.4460083052975943,-0.1202417237346725,0.8900360766898866,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,1.2275853765130373,0.16377911687351424,-0.2114535812020494,2,1.527656289595623,0.6004949339126351,0.8508536164266115,0.311724644183072,0.07963194198077528,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,0.8919935999781822,225000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.355982559882788,0.30985939348154024,-0.03922313577969905,-0.3023526370630764,-0.07183611428306258,1.2806852362504368,-0.9693715727402976,-1.6893684979547727,-0.5707501337786359,3,0.22669616820808255,-0.2886528311122454,-0.7770619987556815,-0.6531208507773956,-1.0599587809748225,0.9029023204146732,-0.1202417237346725,-0.04085985636633735,-0.8199643654586395,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,0.2967632527249776,2.1522163560585597,-1.5252550399164289,-1.0268576514265904,-1.2163860054563498,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.7485710426822663,-0.0686917475382071,-0.0876878115176986,1.7308920455466943,0.8919935999781822,177500.0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.3583552327784707,0.07337496353744784,1.0052755949754917,-0.0397709162877452,1.374794600934473,-0.5171998069472918,0.7529070961989596,0.442586403597455,1.5934229462332676,2,0.6499957472683815,-0.2886528311122454,-0.32201807979069574,0.2452840212085558,0.10447077667532405,2.2366056250638717,-0.1202417237346725,1.92373033364189,1.1078101491462136,-0.24106103579929683,0.7897405221108433,1.2275853765130373,1.390022761157262,-0.2114535812020494,2,0.9122097711603003,0.6004949339126351,0.642423032536871,1.6503069397927344,1.7359148062145016,1.7139869963048917,0.473171504936097,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,2.100892394960775,-1.3676547331070914,290000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3607279056741537,-0.8725627562389215,0.14242881739511676,-0.18328886443670486,0.6514792433257053,-0.5171998069472918,1.1172352761668793,0.9755751289855119,0.6912229154354664,2,-0.9730181828073765,-0.2886528311122454,2.3742869325839213,1.2736611716290231,1.1731583484742365,-0.7951632272572445,-0.1202417237346725,0.19138820873153448,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,0.2967632527249776,-0.9512264882332893,1.1009703170943,1.6503069397927344,1.6891271546824753,0.9078949372408419,0.18630688506269608,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.8591104003518731,-1.3676547331070914,232000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3631005785698367,2.438219262978371,-1.7195037026467452,-0.716971178607941,0.6514792433257053,-0.5171998069472918,1.084114532533432,0.9271216084956886,0.0768412993707062,2,-0.9730181828073765,-0.2886528311122454,0.9253908721978973,-0.1856766914953651,-0.4829192446281944,0.8822780425077268,-0.1202417237346725,0.36652609388730667,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,0.2967632527249776,-0.9512264882332893,1.0592842003163518,0.311724644183072,-0.43503222487151266,-0.7521758378613593,-0.10055773481070482,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.8591104003518731,-1.3676547331070914,130000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1.3654732514655195,-0.8725627562389215,1.731883407674755,0.26620694383709687,2.0981099585432412,-0.5171998069472918,1.1503560198003264,1.0724821699651588,1.0897407204504461,2,2.474789787569774,-0.2886528311122454,-1.103063612342537,1.35574892642977,1.2663127130862484,-0.7951632272572445,-0.1202417237346725,0.259920424662054,1.1078101491462136,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,-1.0624645274102336,-0.2114535812020494,0,-0.31868326571034516,2.1522163560585597,1.142656433872248,0.311724644183072,1.717199745601691,2.4721923983948395,0.8355268142498666,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,1.7308920455466943,0.8919935999781822,325000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3678459243612024,1.4922815432020018,-0.9928958899474821,-0.3569736438655785,0.6514792433257053,-0.5171998069472918,1.1172352761668793,1.0240286494753355,-0.0504629994535234,2,-0.9730181828073765,-0.2886528311122454,1.8128397091843371,0.7081677496683226,0.5314282811470444,-0.7951632272572445,-0.1202417237346725,-0.28072261212315586,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,-1.0624645274102336,-0.2114535812020494,2,-0.31868326571034516,0.6004949339126351,1.1009703170943,0.311724644183072,0.0047716995295333945,0.3013306155688838,-0.17604842425107348,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,0.9908913467185321,-1.3676547331070914,202500.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1.3702185972568854,-0.8725627562389215,-0.4479400304230346,-0.24502563542815678,-0.7951514718918304,-0.5171998069472918,0.7529070961989596,0.49103992408727837,-0.5707501337786359,3,0.6631553196744012,-0.2886528311122454,-0.7317839968686182,-0.1537536757395191,-0.44669254727907876,-0.7951632272572445,-0.1202417237346725,-1.000310879393611,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,3,-0.9341297841456679,-0.9512264882332893,0.8925397332045595,0.311724644183072,0.032844290448749106,-0.7521758378613593,0.26179757450306473,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,0.8919935999781822,138000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3725912701525682,-0.8725627562389215,1.3685795013251232,0.1486465016731795,-0.7951514718918304,1.2806852362504368,-0.770647110939614,0.9755751289855119,-0.5707501337786359,3,-0.6571884450629046,3.4815620701813894,-0.8947848036620459,-0.3042478928742216,-0.10512654370170237,-0.7951632272572445,-0.1202417237346725,-0.7490260876483728,1.1078101491462136,-0.24106103579929683,-1.0260408358133004,-0.7616206719986547,-1.0624645274102336,-0.2114535812020494,2,-0.31868326571034516,-0.9512264882332893,-1.2751383392487405,0.311724644183072,0.2574250178024747,-0.7521758378613593,-0.16095028636299977,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,0.1387774889497577,147000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.3749639430482512,-0.8725627562389215,-0.03922313577969905,-0.3371296817611833,-0.07183611428306258,-0.5171998069472918,0.6535448652986178,0.297225842127985,-0.08367281653810504,3,1.6588962983965554,-0.2886528311122454,-1.1075914125312434,0.5029483626664556,0.33994430944457593,-0.7951632272572445,-0.1202417237346725,-0.42159438931366827,1.1078101491462136,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,-0.31868326571034516,-0.9512264882332893,0.5173646822030269,0.311724644183072,0.10770453289999098,0.14170842565521066,0.06552178195810623,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.11910970152371106,0.1387774889497577,179200.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.3773366159439342,-0.8725627562389215,1.3685795013251232,0.6998676712397146,0.6514792433257053,2.179627757849301,-0.40631893097169436,0.8302145675160418,-0.5707501337786359,2,2.110708284336564,-0.2886528311122454,-0.1612811730916211,1.925802779212734,1.9132180228918854,-0.7951632272572445,-0.1202417237346725,0.7358385908462176,1.1078101491462136,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,0,0.2967632527249776,2.1522163560585597,-0.8165910546913117,0.311724644183072,0.4398968587773767,-0.7521758378613593,2.4208312924976085,2.2921437747236695,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.48911005093779203,1.6452097110066066,335000.0,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.379709288839617,-0.8725627562389215,-0.084636124073403,-0.1706608885520897,0.6514792433257053,-0.5171998069472918,1.1172352761668793,1.0724821699651588,-0.12795257265088059,2,1.055749229787321,-0.2886528311122454,-0.4940744869615361,0.4938275010219282,0.28819188466012496,-0.7951632272572445,-0.1202417237346725,-0.4596678426084013,1.1078101491462136,-0.24106103579929683,0.7897405221108433,-0.7616206719986547,0.16377911687351424,-0.2114535812020494,2,-0.31868326571034516,-0.9512264882332893,1.1009703170943,0.311724644183072,0.16384971473842236,1.354837068999127,0.7751342626975717,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-1.9691114485941161,-0.6144386220786668,203000.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.3820819617353,0.07337496353744784,-0.03922313577969905,-0.09469258918273814,1.374794600934473,-0.5171998069472918,0.6204241216651706,0.2487723216381615,1.288999622957936,2,0.08413413380953623,-0.2886528311122454,0.9140713717261314,0.9019860596145305,0.7513760864809611,2.314519563823447,-0.1202417237346725,2.4643733704271,-0.8199643654586395,-0.24106103579929683,0.7897405221108433,1.2275853765130373,1.390022761157262,-0.2114535812020494,2,1.527656289595623,0.6004949339126351,0.4756785654250787,0.311724644183072,1.2961108818134557,3.238378909980471,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,-0.0876878115176986,-0.11910970152371106,-0.6144386220786668,302000.0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
